Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-02-13 00:00:00-05:00,37.794138741485824,38.65490079873846,37.65770600610184,37.92313003540039,60537200,0.0,0.0
2019-02-14 00:00:00-05:00,37.91320152761869,38.61520644985845,37.48158282837384,38.332420349121094,82726400,0.0,0.0
2019-02-15 00:00:00-05:00,40.42107886440485,40.649291931225946,38.80125928425313,39.02947235107422,151674800,0.0,0.0
2019-02-19 00:00:00-05:00,38.92279644736315,39.66200850784329,38.731790655118466,38.85581970214844,55189200,0.0,0.0
2019-02-20 00:00:00-05:00,39.14853137773958,40.00184806705546,39.0369022040624,39.329612731933594,54098800,0.0,0.0
2019-02-21 00:00:00-05:00,39.45612420279737,39.70170310572262,38.49365748009221,38.6400146484375,44854800,0.0,0.0
2019-02-22 00:00:00-05:00,39.15845126547923,39.676891778756115,39.02201855538895,39.48836898803711,40174000,0.0,0.0
2019-02-25 00:00:00-05:00,40.3243293096155,40.99904773108111,39.27752369035928,39.36434555053711,65602000,0.0,0.0
2019-02-26 00:00:00-05:00,39.31720856491046,39.87781850422163,38.63504879485681,38.96992874145508,48846400,0.0,0.0
2019-02-27 00:00:00-05:00,38.8260572446796,39.091477459666365,37.980178163567665,38.55071258544922,50025600,0.0,0.0
2019-02-28 00:00:00-05:00,38.488639442398366,38.71212034937995,38.08140495727622,38.30488586425781,32494400,0.04,0.0
2019-03-01 00:00:00-05:00,38.803999181675785,39.27082655633287,38.220460227144486,38.84869384765625,35718800,0.0,0.0
2019-03-04 00:00:00-05:00,39.23356896635961,39.46201714110797,38.36447091963646,38.930625915527344,40999200,0.0,0.0
2019-03-05 00:00:00-05:00,38.77419493400521,39.248475159519586,38.2303909427091,38.86607360839844,36292400,0.0,0.0
2019-03-06 00:00:00-05:00,38.77668485392533,38.861110638612175,37.72880028949835,37.7561149597168,40352400,0.0,0.0
2019-03-07 00:00:00-05:00,37.52021661585957,37.61705884609507,36.60145252663755,37.063316345214844,45010400,0.0,0.0
2019-03-08 00:00:00-05:00,36.169381562961895,37.51275985344835,35.955831587415126,37.405982971191406,42241600,0.0,0.0
2019-03-11 00:00:00-04:00,37.64188539429843,40.241731001190644,37.17009072295405,40.013282775878906,85972800,0.0,0.0
2019-03-12 00:00:00-04:00,40.29138921420495,40.820298733907535,39.52906794352638,40.355953216552734,57957600,0.0,0.0
2019-03-13 00:00:00-04:00,40.730907213886084,42.16367872150251,40.65641232541467,41.87066650390625,76890000,0.0,0.0
2019-03-14 00:00:00-04:00,41.96253883935096,42.081728369529394,41.0338441197533,41.11082077026367,51938400,0.0,0.0
2019-03-15 00:00:00-04:00,41.542898144524834,42.59326442339792,41.50813436521599,42.16616439819336,66148400,0.0,0.0
2019-03-18 00:00:00-04:00,42.48151955001909,43.02035996766527,41.68194892022994,41.95261001586914,48699200,0.0,0.0
2019-03-19 00:00:00-04:00,42.89868924069673,44.07569797602865,42.72983768123957,43.63121795654297,85497200,0.0,0.0
2019-03-20 00:00:00-04:00,43.92173665130578,44.45560969018241,42.95827810333945,43.30591583251953,71914800,0.0,0.0
2019-03-21 00:00:00-04:00,43.53685350575363,45.938047193574086,43.48719150982433,45.674835205078125,82431200,0.0,0.0
2019-03-22 00:00:00-04:00,45.401689686247764,45.88838635212119,43.93663993015439,44.0756950378418,74764400,0.0,0.0
2019-03-25 00:00:00-04:00,43.66846690534572,44.31159876576655,42.48897630441038,43.151973724365234,52521200,0.0,0.0
2019-03-26 00:00:00-04:00,44.569835071088356,45.131022765937914,43.35558102003115,43.91925048828125,70350800,0.0,0.0
2019-03-27 00:00:00-04:00,44.17500736736283,44.63935658023508,43.132090546132034,43.827369689941406,47437200,0.0,0.0
2019-03-28 00:00:00-04:00,44.08811336266381,44.67164848506719,43.48222711995541,44.01361846923828,48026400,0.0,0.0
2019-03-29 00:00:00-04:00,44.68158350464678,44.830569503685005,44.17750681941377,44.587223052978516,45689600,0.0,0.0
2019-04-01 00:00:00-04:00,45.50598454938357,45.56558122400468,44.788357835888476,45.262638092041016,48382400,0.0,0.0
2019-04-02 00:00:00-04:00,45.5035037733818,45.885905357592044,45.07392196101614,45.44142532348633,44092000,0.0,0.0
2019-04-03 00:00:00-04:00,45.93804241428965,47.427924870969306,45.88838042352706,46.836936950683594,78350400,0.0,0.0
2019-04-04 00:00:00-04:00,46.68299074543799,47.17216919626025,46.119317402653955,46.74755096435547,45737600,0.0,0.0
2019-04-05 00:00:00-04:00,47.17961856462858,47.589334789208046,46.8145970020901,47.4155158996582,48174400,0.0,0.0
2019-04-08 00:00:00-04:00,47.11008838704416,47.87489524746816,46.86922372886979,47.62409591674805,42419200,0.0,0.0
2019-04-09 00:00:00-04:00,47.28886942329476,47.40060984890652,46.573724637032356,46.99585723876953,43997200,0.0,0.0
2019-04-10 00:00:00-04:00,46.988413414532324,47.95932116000448,46.94371875484753,47.70107650756836,44477200,0.0,0.0
2019-04-11 00:00:00-04:00,47.725911178739935,48.0412707628528,47.067881130165716,47.5620231628418,37460000,0.0,0.0
2019-04-12 00:00:00-04:00,47.94939857617629,47.98912590645022,47.095198457313614,47.182106018066406,47170800,0.0,0.0
2019-04-15 00:00:00-04:00,47.105117012880115,47.154779004449566,45.46624855728596,45.863548278808594,44009200,0.0,0.0
2019-04-16 00:00:00-04:00,46.25589037647146,46.92385504716888,45.928118158968566,46.735137939453125,39496400,0.0,0.0
2019-04-17 00:00:00-04:00,47.08525487636106,47.293841318441274,46.28320247684094,46.506683349609375,35100400,0.0,0.0
2019-04-18 00:00:00-04:00,46.573730618104044,46.91391927435563,45.9827426263962,46.26085662841797,38098800,0.0,0.0
2019-04-22 00:00:00-04:00,46.02496385539496,46.95614059547739,45.70960427184271,46.79970169067383,27993600,0.0,0.0
2019-04-23 00:00:00-04:00,46.9312943145705,47.65885171460556,46.83445211278165,47.345977783203125,34685600,0.0,0.0
2019-04-24 00:00:00-04:00,47.45027299537262,47.87737294324443,46.8419050731379,47.47013854980469,31820400,0.0,0.0
2019-04-25 00:00:00-04:00,47.06787887059542,47.29135976229678,45.615241707633565,46.412330627441406,49929600,0.0,0.0
2019-04-26 00:00:00-04:00,44.872787012461934,44.91748167631042,43.03278090467686,44.22220230102539,86898800,0.0,0.0
2019-04-29 00:00:00-04:00,44.30165739370776,44.808215780528265,43.579063466198164,44.53010559082031,39192000,0.0,0.0
2019-04-30 00:00:00-04:00,44.20730898351645,45.200564261540016,44.01610628158582,44.944801330566406,36292000,0.0,0.0
2019-05-01 00:00:00-04:00,45.46873485070598,45.890867504460466,44.81070487182111,44.81318664550781,35428000,0.0,0.0
2019-05-02 00:00:00-04:00,44.91003389223177,45.905770863380255,44.47796651742831,45.48860549926758,39468400,0.0,0.0
2019-05-03 00:00:00-04:00,45.57302528155622,45.67234927261052,44.82808398174681,45.44390106201172,33682400,0.0,0.0
2019-05-06 00:00:00-04:00,43.579066677130484,44.78090441574019,43.206596021770395,44.65923309326172,42217600,0.0,0.0
2019-05-07 00:00:00-04:00,44.17502088206926,44.17502088206926,42.5038701681841,42.985599517822266,55522000,0.0,0.0
2019-05-08 00:00:00-04:00,42.709967458385975,43.98878182890768,42.590777912436224,43.186729431152344,41916800,0.0,0.0
2019-05-09 00:00:00-04:00,42.49641442172779,42.593256631297905,41.07109215288099,42.26051712036133,66024800,0.0,0.0
2019-05-10 00:00:00-04:00,41.95260825934427,42.60815642270268,40.72345592666815,41.92033004760742,56950000,0.0,0.0
2019-05-13 00:00:00-04:00,40.59930319238526,40.83023319000447,39.18639717229924,39.34531784057617,65691200,0.0,0.0
2019-05-14 00:00:00-04:00,39.74261723836923,40.58936805211851,39.35524838687391,40.236759185791016,52488000,0.0,0.0
2019-05-15 00:00:00-04:00,39.680548684857804,39.990940955876766,39.08707881422828,39.625919342041016,50232000,0.0,0.0
2019-05-16 00:00:00-04:00,39.571288610964956,40.204489579423004,39.146670331961694,39.77738952636719,78108800,0.0,0.0
2019-05-17 00:00:00-04:00,39.35773930505393,40.65145593610734,38.473742738254174,38.868560791015625,102206800,0.0,0.0
2019-05-20 00:00:00-04:00,37.880269527159896,38.43152644560339,37.43330394612898,37.681617736816406,57206400,0.0,0.0
2019-05-21 00:00:00-04:00,38.2899786232583,38.66244923980549,37.90260978828394,38.5035285949707,36184800,0.0,0.0
2019-05-22 00:00:00-04:00,38.11617422650119,38.37690451483447,37.68410678329265,37.793365478515625,32586800,0.0,0.0
2019-05-23 00:00:00-04:00,37.17009120503145,37.17009120503145,35.983151611948394,36.58158874511719,59184400,0.0,0.0
2019-05-24 00:00:00-04:00,36.77031670426233,37.122921929451095,35.975713113064494,36.042755126953125,35758400,0.0,0.0
2019-05-28 00:00:00-04:00,36.21905009260696,36.546822329955006,35.570950939635004,35.590816497802734,42835600,0.0,0.0
2019-05-29 00:00:00-04:00,35.11405958561708,35.46418299502983,34.500724122819435,34.84836196899414,55980000,0.0,0.0
2019-05-30 00:00:00-04:00,34.88067521834048,35.23865582090826,34.19952126545307,34.582359313964844,39430000,0.04,0.0
2019-05-31 00:00:00-04:00,34.0926255229087,34.76632571593507,33.6575803505985,33.674983978271484,38972000,0.0,0.0
2019-06-03 00:00:00-04:00,33.786848953300506,34.174660008112646,32.963992765127365,33.2573356628418,47864400,0.0,0.0
2019-06-04 00:00:00-04:00,33.898711401876795,35.60160359141044,33.67746006480949,35.54939651489258,64183600,0.0,0.0
2019-06-05 00:00:00-04:00,36.28772840686323,36.34242008651858,34.75885736244867,35.12180709838867,51161600,0.0,0.0
2019-06-06 00:00:00-04:00,35.164073273584314,35.98941780052964,35.13921582949445,35.74330520629883,40814000,0.0,0.0
2019-06-07 00:00:00-04:00,35.802968032454075,36.513956140963636,35.61154713581518,36.17089080810547,34885600,0.0,0.0
2019-06-10 00:00:00-04:00,36.732713284457,37.58540347603761,36.732713284457,36.89927291870117,40278000,0.0,0.0
2019-06-11 00:00:00-04:00,37.49840128031647,37.87627009190712,37.08075979905231,37.47602844238281,38387200,0.0,0.0
2019-06-12 00:00:00-04:00,37.04098647029655,37.10313577645477,36.193269023908265,36.344913482666016,35889200,0.0,0.0
2019-06-13 00:00:00-04:00,36.56616683317066,37.04098846822068,36.389664918405,36.857025146484375,30808000,0.0,0.0
2019-06-14 00:00:00-04:00,35.92477344120896,36.16840138385668,35.5096166482734,35.95709228515625,39442800,0.0,0.0
2019-06-17 00:00:00-04:00,35.9396978615016,36.42446162715255,35.7109851068073,36.05405044555664,27604000,0.0,0.0
2019-06-18 00:00:00-04:00,36.66808854878221,38.55991347242057,36.55870516923533,38.00554275512695,58192000,0.0,0.0
2019-06-19 00:00:00-04:00,38.35855899687036,38.4729116152676,37.804188154448,38.06521224975586,33164400,0.0,0.0
2019-06-20 00:00:00-04:00,38.97258821470725,39.11180205445675,38.164647229532136,38.308834075927734,35016800,0.0,0.0
2019-06-21 00:00:00-04:00,38.159672334183576,38.65189375559058,37.66247790637663,37.72711181640625,43442800,0.0,0.0
2019-06-24 00:00:00-04:00,37.94089780027259,38.246675041908944,37.468564707925786,37.950843811035156,28294800,0.0,0.0
2019-06-25 00:00:00-04:00,38.000574255124214,38.7513389819868,37.63016300196811,37.657508850097656,31186800,0.0,0.0
2019-06-26 00:00:00-04:00,38.932806031252014,40.20313782237039,38.80353443048423,39.59158706665039,58407200,0.0,0.0
2019-06-27 00:00:00-04:00,40.44925010729649,40.769938810599655,40.08878115025206,40.57851791381836,44544000,0.0,0.0
2019-06-28 00:00:00-04:00,41.01853116475117,41.11051089957032,40.35975021184605,40.827110290527344,39766800,0.0,0.0
2019-07-01 00:00:00-04:00,42.9004151756136,43.24347668859956,40.93401066299415,41.309391021728516,70975600,0.0,0.0
2019-07-02 00:00:00-04:00,41.14283171736392,41.354140829603644,40.198161710814425,40.329917907714844,40022800,0.0,0.0
2019-07-03 00:00:00-04:00,40.563608376395116,40.62078467549931,39.86007778089603,40.459197998046875,24663600,0.0,0.0
2019-07-05 00:00:00-04:00,39.87500186574757,39.91975134829102,39.19881696626205,39.832740783691406,39655200,0.0,0.0
2019-07-08 00:00:00-04:00,39.23609544603018,39.425027947219604,38.78116212741734,39.081966400146484,32978800,0.0,0.0
2019-07-09 00:00:00-04:00,38.65935104231783,39.38774284542057,38.5325678298822,39.10682678222656,34286000,0.0,0.0
2019-07-10 00:00:00-04:00,39.5418691143196,40.36472522044029,39.40265529245282,39.79046630859375,45207600,0.0,0.0
2019-07-11 00:00:00-04:00,40.52134762234331,41.74444551255881,40.148451785327886,41.33674621582031,68256000,0.0,0.0
2019-07-12 00:00:00-04:00,41.61517039008815,42.378365626374624,41.61517039008815,41.66737747192383,50639200,0.0,0.0
2019-07-15 00:00:00-04:00,41.87868266138877,42.04026931126315,41.29945077610854,41.58285140991211,28984000,0.0,0.0
2019-07-16 00:00:00-04:00,41.4336958781932,41.80659168727751,40.97876253591526,41.535621643066406,34144400,0.0,0.0
2019-07-17 00:00:00-04:00,41.55301825230434,42.259037145650346,41.25967539268875,42.189430236816406,34820400,0.0,0.0
2019-07-18 00:00:00-04:00,42.29384377372757,42.93522501893308,41.72704244880964,42.306270599365234,44219200,0.0,0.0
2019-07-19 00:00:00-04:00,42.6891090992438,42.75374300204269,41.81404594207692,41.87371063232422,34489600,0.0,0.0
2019-07-22 00:00:00-04:00,42.087500936790356,42.71893606899691,42.0129210283775,42.58966827392578,31594000,0.0,0.0
2019-07-23 00:00:00-04:00,42.982459759792974,43.68847877934664,42.82584608356644,43.6685905456543,42817600,0.0,0.0
2019-07-24 00:00:00-04:00,44.10114041504058,44.471551597306764,43.340433613213015,44.41437530517578,36623600,0.0,0.0
2019-07-25 00:00:00-04:00,43.99920811385408,44.125991286613875,42.868090395454466,43.10177230834961,39270000,0.0,0.0
2019-07-26 00:00:00-04:00,43.37275179064396,43.989271756138436,43.37275179064396,43.52191162109375,27416000,0.0,0.0
2019-07-29 00:00:00-04:00,43.44982800287213,43.62136071605473,42.577253001852554,43.459774017333984,24816000,0.0,0.0
2019-07-30 00:00:00-04:00,42.99488577273999,43.738192780007104,42.8506989388909,43.61637878417969,19777200,0.0,0.0
2019-07-31 00:00:00-04:00,43.30066379731169,43.31060981077781,41.52071050943943,41.94332504272461,35941600,0.0,0.0
2019-08-01 00:00:00-04:00,42.047726167931074,42.952619736215794,40.4765939892056,40.9986457824707,42121200,0.0,0.0
2019-08-02 00:00:00-04:00,40.07138442993164,40.76496896887472,39.5965628538554,40.07138442993164,42834800,0.0,0.0
2019-08-05 00:00:00-04:00,38.23425731336574,38.24668793436331,37.01612852816978,37.48597717285156,58915600,0.0,0.0
2019-08-06 00:00:00-04:00,38.234248275537226,38.689181584801766,37.39647317248431,37.873783111572266,36127200,0.0,0.0
2019-08-07 00:00:00-04:00,37.264714421717535,38.3759440797338,37.090697160647245,38.25661849975586,37256000,0.0,0.0
2019-08-08 00:00:00-04:00,38.833373423338045,39.35542530960571,38.25911065850481,39.342994689941406,30930000,0.0,0.0
2019-08-09 00:00:00-04:00,38.93281334982283,38.96761681119202,37.82406800627374,38.32872009277344,34181600,0.0,0.0
2019-08-12 00:00:00-04:00,37.80666093035647,38.328712750895164,37.43128054082921,37.65004348754883,27920000,0.0,0.0
2019-08-13 00:00:00-04:00,37.635130481785254,39.253496910798056,37.24483484484733,38.79359436035156,35195600,0.0,0.0
2019-08-14 00:00:00-04:00,37.91108108113604,38.02294908632341,36.86945798417663,37.30699157714844,41988000,0.0,0.0
2019-08-15 00:00:00-04:00,37.495908501582846,37.69478697977379,36.64073370066579,36.98379898071289,47720000,0.0,0.0
2019-08-16 00:00:00-04:00,39.61396492567674,40.15838960165399,38.999929544593975,39.666168212890625,100796000,0.0,0.0
2019-08-19 00:00:00-04:00,40.799767165804006,42.614527302792254,40.63818051929685,42.45542526245117,81511200,0.0,0.0
2019-08-20 00:00:00-04:00,42.40073694880188,42.40570995482093,41.52070454803758,41.73200988769531,46318800,0.0,0.0
2019-08-21 00:00:00-04:00,42.39327780301203,43.11918113055849,42.17699946515825,42.56729507446289,42724400,0.0,0.0
2019-08-22 00:00:00-04:00,42.6642513942133,43.08935428666127,42.23666389528392,42.62944793701172,30348800,0.0,0.0
2019-08-23 00:00:00-04:00,41.863770807726354,42.408199332657,40.183254946961966,40.38213348388672,56805600,0.0,0.0
2019-08-26 00:00:00-04:00,41.17018570626488,41.41132531283738,40.74757119143322,41.130409240722656,31820800,0.0,0.0
2019-08-27 00:00:00-04:00,41.513250241334134,41.54059608667822,39.929683404523445,40.22303009033203,29096800,0.0,0.0
2019-08-28 00:00:00-04:00,39.95925546292676,40.64606156778012,39.56608261400981,40.11851501464844,25561200,0.04,0.0
2019-08-29 00:00:00-04:00,41.03425890777656,41.88032841129566,40.99942099744061,41.55683135986328,35797600,0.0,0.0
2019-08-30 00:00:00-04:00,42.01968251882979,42.517369151151804,41.50208796556917,41.68374252319336,29061600,0.0,0.0
2019-09-03 00:00:00-04:00,40.95463057616289,41.28559261924501,40.62366853308077,40.852603912353516,29614000,0.0,0.0
2019-09-04 00:00:00-04:00,41.45978514092562,42.0694505073378,41.45978514092562,41.99479675292969,22772800,0.0,0.0
2019-09-05 00:00:00-04:00,43.017540487475515,44.78930738324126,43.00012343076546,44.72709655761719,69567600,0.0,0.0
2019-09-06 00:00:00-04:00,44.493185098399444,45.06303461414304,44.07512635833343,44.45585632324219,37697600,0.0,0.0
2019-09-09 00:00:00-04:00,44.76690649595937,45.78218757806583,44.751976506038986,44.91621398925781,41752400,0.0,0.0
2019-09-10 00:00:00-04:00,44.58773767619136,45.849374945022376,44.4906889475926,45.58311080932617,35281200,0.0,0.0
2019-09-11 00:00:00-04:00,45.72992633790456,46.352034479531746,45.43878018326864,45.86927795410156,36151200,0.0,0.0
2019-09-12 00:00:00-04:00,46.33462444799018,46.882078981041865,45.7747269897912,45.8543586730957,32784000,0.0,0.0
2019-09-13 00:00:00-04:00,45.18745090891932,45.55822876802059,44.83658096813024,45.2745475769043,32459200,0.0,0.0
2019-09-16 00:00:00-04:00,44.523041387777866,45.189943385383394,44.418527660692504,44.844051361083984,23183200,0.0,0.0
2019-09-17 00:00:00-04:00,44.91123925461263,45.10036259918183,44.4459034827759,45.05805969238281,22304800,0.0,0.0
2019-09-18 00:00:00-04:00,44.98837427499367,45.14514675419933,43.9208382898117,44.78681182861328,25815200,0.0,0.0
2019-09-19 00:00:00-04:00,44.84653631421226,45.03068170871404,43.92332607288249,44.030330657958984,24547600,0.0,0.0
2019-09-20 00:00:00-04:00,44.02037591376022,44.25678007384543,42.870721143860465,42.972747802734375,35024400,0.0,0.0
2019-09-23 00:00:00-04:00,42.975230847526866,43.9631389073968,42.93790587682019,43.507755279541016,24971200,0.0,0.0
2019-09-24 00:00:00-04:00,43.8213062018955,44.1174265363556,42.577089714584986,42.93293380737305,31726800,0.0,0.0
2019-09-25 00:00:00-04:00,42.92794985270897,44.54792192191173,42.480035017786236,44.35133361816406,30843200,0.0,0.0
2019-09-26 00:00:00-04:00,44.25428919706552,44.34138586623261,43.61973805654772,44.12986755371094,23456400,0.0,0.0
2019-09-27 00:00:00-04:00,43.71181266023947,44.21945129449061,42.134147133591995,42.7413215637207,36205600,0.0,0.0
2019-09-30 00:00:00-04:00,43.00011485626123,43.41816969850931,42.68656992752846,43.31614685058594,18618400,0.0,0.0
2019-10-01 00:00:00-04:00,43.54757988589933,45.0406397677016,43.2514557351476,43.298736572265625,36600800,0.0,0.0
2019-10-02 00:00:00-04:00,43.07974907481691,43.19919658768319,42.335710069121255,43.05984115600586,29337200,0.0,0.0
